chr3	8790600	8811731	oxtr	14853	73048
chr3	8790600	8811731	oxtr	14854	72944
chr3	8790600	8811731	oxtr	14855	71636
chr3	8790600	8811731	oxtr	14856	71692
chr3	8790600	8811731	oxtr	14857	71018
chr3	8790600	8811731	oxtr	14858	71174
chr3	8790600	8811731	oxtr	14859	71194
chr3	8790600	8811731	oxtr	14860	71949
chr3	8790600	8811731	oxtr	14861	71320
chr3	8790600	8811731	oxtr	14862	71315
chr3	8790600	8811731	oxtr	14863	71364
chr3	8790600	8811731	oxtr	14864	71292
chr3	8790600	8811731	oxtr	14865	71452
chr3	8790600	8811731	oxtr	14866	69872
chr3	8790600	8811731	oxtr	14867	69941
chr3	8790600	8811731	oxtr	14868	70008
chr3	8790600	8811731	oxtr	14869	69269
chr3	8790600	8811731	oxtr	14870	69564
chr3	8790600	8811731	oxtr	14871	69472
chr3	8790600	8811731	oxtr	14872	69483
chr3	8790600	8811731	oxtr	14873	69626
chr3	8790600	8811731	oxtr	14874	69357
chr3	8790600	8811731	oxtr	14875	69346
chr3	8790600	8811731	oxtr	14876	68651
chr3	8790600	8811731	oxtr	14877	69114
chr3	8790600	8811731	oxtr	14878	69017
chr3	8790600	8811731	oxtr	14879	68998
chr3	8790600	8811731	oxtr	14880	69062
chr3	8790600	8811731	oxtr	14881	69049
chr3	8790600	8811731	oxtr	14882	68626
chr3	8790600	8811731	oxtr	14883	68295
chr3	8790600	8811731	oxtr	14884	67988
chr3	8790600	8811731	oxtr	14885	68146
chr3	8790600	8811731	oxtr	14886	67596
chr3	8790600	8811731	oxtr	14887	67506
chr3	8790600	8811731	oxtr	14888	67394
chr3	8790600	8811731	oxtr	14889	67478
chr3	8790600	8811731	oxtr	14890	67457
chr3	8790600	8811731	oxtr	14891	67505
chr3	8790600	8811731	oxtr	14892	67475
chr3	8790600	8811731	oxtr	14893	66948
chr3	8790600	8811731	oxtr	14894	66924
chr3	8790600	8811731	oxtr	14895	66968
chr3	8790600	8811731	oxtr	14896	66979
chr3	8790600	8811731	oxtr	14897	67038
chr3	8790600	8811731	oxtr	14898	66937
chr3	8790600	8811731	oxtr	14899	66329
chr3	8790600	8811731	oxtr	14900	65950
chr3	8790600	8811731	oxtr	14901	65980
chr3	8790600	8811731	oxtr	14902	65993
chr3	8790600	8811731	oxtr	14903	65991
chr3	8790600	8811731	oxtr	14904	66074
chr3	8790600	8811731	oxtr	14905	65882
chr3	8790600	8811731	oxtr	14906	66356
chr3	8790600	8811731	oxtr	14907	66455
chr3	8790600	8811731	oxtr	14908	65746
chr3	8790600	8811731	oxtr	14909	67052
chr3	8790600	8811731	oxtr	14910	67039
chr3	8790600	8811731	oxtr	14911	67121
chr3	8790600	8811731	oxtr	14912	66944
chr3	8790600	8811731	oxtr	14913	66847
chr3	8790600	8811731	oxtr	14914	67780
chr3	8790600	8811731	oxtr	14915	66374
chr3	8790600	8811731	oxtr	14916	66275
chr3	8790600	8811731	oxtr	14917	66356
chr3	8790600	8811731	oxtr	14918	64570
chr3	8790600	8811731	oxtr	14919	64966
chr3	8790600	8811731	oxtr	14920	64937
chr3	8790600	8811731	oxtr	14921	64203
chr3	8790600	8811731	oxtr	14922	64263
chr3	8790600	8811731	oxtr	14923	62562
chr3	8790600	8811731	oxtr	14924	65254
chr3	8790600	8811731	oxtr	14925	69018
chr3	8790600	8811731	oxtr	14926	68479
chr3	8790600	8811731	oxtr	14927	68512
chr3	8790600	8811731	oxtr	14928	67919
chr3	8790600	8811731	oxtr	14929	67577
chr3	8790600	8811731	oxtr	14930	68276
chr3	8790600	8811731	oxtr	14931	67938
chr3	8790600	8811731	oxtr	14932	68059
chr3	8790600	8811731	oxtr	14933	64935
chr3	8790600	8811731	oxtr	14934	58956
chr3	8790600	8811731	oxtr	14935	63098
chr3	8790600	8811731	oxtr	14936	69025
chr3	8790600	8811731	oxtr	14937	72747
chr3	8790600	8811731	oxtr	14938	72973
chr3	8790600	8811731	oxtr	14939	72050
chr3	8790600	8811731	oxtr	14940	72871
chr3	8790600	8811731	oxtr	14941	73113
chr3	8790600	8811731	oxtr	14942	73529
chr3	8790600	8811731	oxtr	14943	73882
chr3	8790600	8811731	oxtr	14944	68238
chr3	8790600	8811731	oxtr	14945	68845
chr3	8790600	8811731	oxtr	14946	56074
chr3	8790600	8811731	oxtr	14947	56287
chr3	8790600	8811731	oxtr	14948	56281
chr3	8790600	8811731	oxtr	14949	56194
chr3	8790600	8811731	oxtr	14950	55002
chr3	8790600	8811731	oxtr	14951	57243
chr3	8790600	8811731	oxtr	14952	57293
chr3	8790600	8811731	oxtr	14953	58957
chr3	8790600	8811731	oxtr	14954	58326
chr3	8790600	8811731	oxtr	14955	58786
chr3	8790600	8811731	oxtr	14956	58926
chr3	8790600	8811731	oxtr	14957	58771
chr3	8790600	8811731	oxtr	14958	59985
chr3	8790600	8811731	oxtr	14959	59877
chr3	8790600	8811731	oxtr	14960	57445
chr3	8790600	8811731	oxtr	14961	57371
chr3	8790600	8811731	oxtr	14962	56115
chr3	8790600	8811731	oxtr	14963	56181
chr3	8790600	8811731	oxtr	14964	55878
chr3	8790600	8811731	oxtr	14965	55869
chr3	8790600	8811731	oxtr	14966	56041
chr3	8790600	8811731	oxtr	14967	55004
chr3	8790600	8811731	oxtr	14968	57711
chr3	8790600	8811731	oxtr	14969	57461
chr3	8790600	8811731	oxtr	14970	57590
chr3	8790600	8811731	oxtr	14971	57973
chr3	8790600	8811731	oxtr	14972	57915
chr3	8790600	8811731	oxtr	14973	58246
chr3	8790600	8811731	oxtr	14974	58193
chr3	8790600	8811731	oxtr	14975	58155
chr3	8790600	8811731	oxtr	14976	57960
chr3	8790600	8811731	oxtr	14977	58640
chr3	8790600	8811731	oxtr	14978	57153
chr3	8790600	8811731	oxtr	14979	57207
chr3	8790600	8811731	oxtr	14980	56997
chr3	8790600	8811731	oxtr	14981	57085
chr3	8790600	8811731	oxtr	14982	56993
chr3	8790600	8811731	oxtr	14983	57227
chr3	8790600	8811731	oxtr	14984	57162
chr3	8790600	8811731	oxtr	14985	57253
chr3	8790600	8811731	oxtr	14986	56226
chr3	8790600	8811731	oxtr	14987	56190
chr3	8790600	8811731	oxtr	14988	56165
chr3	8790600	8811731	oxtr	14989	56141
chr3	8790600	8811731	oxtr	14990	56040
chr3	8790600	8811731	oxtr	14991	56087
chr3	8790600	8811731	oxtr	14992	55524
chr3	8790600	8811731	oxtr	14993	55545
chr3	8790600	8811731	oxtr	14994	55498
chr3	8790600	8811731	oxtr	14995	55501
chr3	8790600	8811731	oxtr	14996	55499
chr3	8790600	8811731	oxtr	14997	55232
chr3	8790600	8811731	oxtr	14998	55258
chr3	8790600	8811731	oxtr	14999	55247
chr3	8790600	8811731	oxtr	15000	54967
chr3	8790600	8811731	oxtr	15001	54859
chr3	8790600	8811731	oxtr	15002	54778
chr3	8790600	8811731	oxtr	15003	54922
chr3	8790600	8811731	oxtr	15004	55253
chr3	8790600	8811731	oxtr	15005	55356
chr3	8790600	8811731	oxtr	15006	55389
chr3	8790600	8811731	oxtr	15007	55277
chr3	8790600	8811731	oxtr	15008	56924
chr3	8790600	8811731	oxtr	15009	56847
chr3	8790600	8811731	oxtr	15010	57378
chr3	8790600	8811731	oxtr	15011	59508
chr3	8790600	8811731	oxtr	15012	59421
chr3	8790600	8811731	oxtr	15013	59236
chr3	8790600	8811731	oxtr	15014	59138
chr3	8790600	8811731	oxtr	15015	59225
chr3	8790600	8811731	oxtr	15016	59473
chr3	8790600	8811731	oxtr	15017	58127
chr3	8790600	8811731	oxtr	15018	58389
chr3	8790600	8811731	oxtr	15019	57561
chr3	8790600	8811731	oxtr	15020	56222
chr3	8790600	8811731	oxtr	15021	55585
chr3	8790600	8811731	oxtr	15022	56737
chr3	8790600	8811731	oxtr	15023	57429
chr3	8790600	8811731	oxtr	15024	57249
chr3	8790600	8811731	oxtr	15025	56837
chr3	8790600	8811731	oxtr	15026	56646
chr3	8790600	8811731	oxtr	15027	56710
chr3	8790600	8811731	oxtr	15028	56762
chr3	8790600	8811731	oxtr	15029	56562
chr3	8790600	8811731	oxtr	15030	56586
chr3	8790600	8811731	oxtr	15031	55364
chr3	8790600	8811731	oxtr	15032	54210
chr3	8790600	8811731	oxtr	15033	54600
chr3	8790600	8811731	oxtr	15034	54300
chr3	8790600	8811731	oxtr	15035	54335
chr3	8790600	8811731	oxtr	15036	54193
chr3	8790600	8811731	oxtr	15037	55448
chr3	8790600	8811731	oxtr	15038	55416
chr3	8790600	8811731	oxtr	15039	55332
chr3	8790600	8811731	oxtr	15040	55257
chr3	8790600	8811731	oxtr	15041	55328
chr3	8790600	8811731	oxtr	15042	55337
chr3	8790600	8811731	oxtr	15043	55398
chr3	8790600	8811731	oxtr	15044	55354
chr3	8790600	8811731	oxtr	15045	55439
chr3	8790600	8811731	oxtr	15046	54134
chr3	8790600	8811731	oxtr	15047	55538
chr3	8790600	8811731	oxtr	15048	55535
chr3	8790600	8811731	oxtr	15049	55514
chr3	8790600	8811731	oxtr	15050	55434
chr3	8790600	8811731	oxtr	15051	54997
chr3	8790600	8811731	oxtr	15052	55302
chr3	8790600	8811731	oxtr	15053	55300
chr3	8790600	8811731	oxtr	15054	55203
chr3	8790600	8811731	oxtr	15055	55039
chr3	8790600	8811731	oxtr	15056	53795
chr3	8790600	8811731	oxtr	15057	54051
chr3	8790600	8811731	oxtr	15058	54035
chr3	8790600	8811731	oxtr	15059	53971
chr3	8790600	8811731	oxtr	15060	53945
chr3	8790600	8811731	oxtr	15061	53459
chr3	8790600	8811731	oxtr	15062	53445
chr3	8790600	8811731	oxtr	15063	53381
chr3	8790600	8811731	oxtr	15064	52973
chr3	8790600	8811731	oxtr	15065	52742
chr3	8790600	8811731	oxtr	15066	52874
chr3	8790600	8811731	oxtr	15067	52743
chr3	8790600	8811731	oxtr	15068	52739
chr3	8790600	8811731	oxtr	15069	52759
chr3	8790600	8811731	oxtr	15070	52760
chr3	8790600	8811731	oxtr	15071	52785
chr3	8790600	8811731	oxtr	15072	52769
chr3	8790600	8811731	oxtr	15073	52685
chr3	8790600	8811731	oxtr	15074	52559
chr3	8790600	8811731	oxtr	15075	52074
chr3	8790600	8811731	oxtr	15076	52050
chr3	8790600	8811731	oxtr	15077	52667
chr3	8790600	8811731	oxtr	15078	52661
chr3	8790600	8811731	oxtr	15079	52671
chr3	8790600	8811731	oxtr	15080	52616
chr3	8790600	8811731	oxtr	15081	52532
chr3	8790600	8811731	oxtr	15082	56796
chr3	8790600	8811731	oxtr	15083	56786
chr3	8790600	8811731	oxtr	15084	56891
chr3	8790600	8811731	oxtr	15085	57107
chr3	8790600	8811731	oxtr	15086	56111
chr3	8790600	8811731	oxtr	15087	57008
chr3	8790600	8811731	oxtr	15088	56976
chr3	8790600	8811731	oxtr	15089	57115
chr3	8790600	8811731	oxtr	15090	57218
chr3	8790600	8811731	oxtr	15091	52581
chr3	8790600	8811731	oxtr	15092	52652
chr3	8790600	8811731	oxtr	15093	52458
chr3	8790600	8811731	oxtr	15094	51937
chr3	8790600	8811731	oxtr	15095	52255
chr3	8790600	8811731	oxtr	15096	51145
chr3	8790600	8811731	oxtr	15097	51129
chr3	8790600	8811731	oxtr	15098	50704
chr3	8790600	8811731	oxtr	15099	50534
chr3	8790600	8811731	oxtr	15100	50727
chr3	8790600	8811731	oxtr	15101	50891
chr3	8790600	8811731	oxtr	15102	50891
chr3	8790600	8811731	oxtr	15103	50745
chr3	8790600	8811731	oxtr	15104	50738
chr3	8790600	8811731	oxtr	15105	50431
chr3	8790600	8811731	oxtr	15106	51117
chr3	8790600	8811731	oxtr	15107	51392
chr3	8790600	8811731	oxtr	15108	51403
chr3	8790600	8811731	oxtr	15109	51175
chr3	8790600	8811731	oxtr	15110	50918
chr3	8790600	8811731	oxtr	15111	50782
chr3	8790600	8811731	oxtr	15112	52897
chr3	8790600	8811731	oxtr	15113	53199
chr3	8790600	8811731	oxtr	15114	52507
chr3	8790600	8811731	oxtr	15115	51749
chr3	8790600	8811731	oxtr	15116	51360
chr3	8790600	8811731	oxtr	15117	51329
chr3	8790600	8811731	oxtr	15118	51318
chr3	8790600	8811731	oxtr	15119	51640
chr3	8790600	8811731	oxtr	15120	52156
chr3	8790600	8811731	oxtr	15121	50117
chr3	8790600	8811731	oxtr	15122	50033
chr3	8790600	8811731	oxtr	15123	49978
chr3	8790600	8811731	oxtr	15124	50046
chr3	8790600	8811731	oxtr	15125	50022
chr3	8790600	8811731	oxtr	15126	50160
chr3	8790600	8811731	oxtr	15127	50774
chr3	8790600	8811731	oxtr	15128	50402
chr3	8790600	8811731	oxtr	15129	49910
chr3	8790600	8811731	oxtr	15130	49735
chr3	8790600	8811731	oxtr	15131	48295
chr3	8790600	8811731	oxtr	15132	48889
chr3	8790600	8811731	oxtr	15133	49488
chr3	8790600	8811731	oxtr	15134	49685
chr3	8790600	8811731	oxtr	15135	49683
chr3	8790600	8811731	oxtr	15136	48694
chr3	8790600	8811731	oxtr	15137	48880
chr3	8790600	8811731	oxtr	15138	48931
chr3	8790600	8811731	oxtr	15139	49782
chr3	8790600	8811731	oxtr	15140	49756
chr3	8790600	8811731	oxtr	15141	48776
chr3	8790600	8811731	oxtr	15142	47732
chr3	8790600	8811731	oxtr	15143	47568
chr3	8790600	8811731	oxtr	15144	47385
chr3	8790600	8811731	oxtr	15145	47544
chr3	8790600	8811731	oxtr	15146	47110
chr3	8790600	8811731	oxtr	15147	47082
chr3	8790600	8811731	oxtr	15148	45771
chr3	8790600	8811731	oxtr	15149	46012
chr3	8790600	8811731	oxtr	15150	46740
chr3	8790600	8811731	oxtr	15151	48243
chr3	8790600	8811731	oxtr	15152	48162
chr3	8790600	8811731	oxtr	15153	48320
chr3	8790600	8811731	oxtr	15154	48113
chr3	8790600	8811731	oxtr	15155	48104
chr3	8790600	8811731	oxtr	15156	48125
chr3	8790600	8811731	oxtr	15157	48045
chr3	8790600	8811731	oxtr	15158	47381
chr3	8790600	8811731	oxtr	15159	46852
chr3	8790600	8811731	oxtr	15160	44541
chr3	8790600	8811731	oxtr	15161	45214
chr3	8790600	8811731	oxtr	15162	44420
chr3	8790600	8811731	oxtr	15163	44402
chr3	8790600	8811731	oxtr	15164	44337
chr3	8790600	8811731	oxtr	15165	44323
chr3	8790600	8811731	oxtr	15166	44823
chr3	8790600	8811731	oxtr	15167	44650
chr3	8790600	8811731	oxtr	15168	44667
chr3	8790600	8811731	oxtr	15169	44095
chr3	8790600	8811731	oxtr	15170	42690
chr3	8790600	8811731	oxtr	15171	44641
chr3	8790600	8811731	oxtr	15172	44673
chr3	8790600	8811731	oxtr	15173	44678
chr3	8790600	8811731	oxtr	15174	44227
chr3	8790600	8811731	oxtr	15175	43302
chr3	8790600	8811731	oxtr	15176	42959
chr3	8790600	8811731	oxtr	15177	43512
chr3	8790600	8811731	oxtr	15178	43500
chr3	8790600	8811731	oxtr	15179	43793
chr3	8790600	8811731	oxtr	15180	41757
chr3	8790600	8811731	oxtr	15181	41921
chr3	8790600	8811731	oxtr	15182	41945
chr3	8790600	8811731	oxtr	15183	42307
chr3	8790600	8811731	oxtr	15184	42992
chr3	8790600	8811731	oxtr	15185	42194
chr3	8790600	8811731	oxtr	15186	41930
chr3	8790600	8811731	oxtr	15187	40918
chr3	8790600	8811731	oxtr	15188	39818
chr3	8790600	8811731	oxtr	15189	40011
chr3	8790600	8811731	oxtr	15190	39891
chr3	8790600	8811731	oxtr	15191	39714
chr3	8790600	8811731	oxtr	15192	39793
chr3	8790600	8811731	oxtr	15193	39520
chr3	8790600	8811731	oxtr	15194	39514
chr3	8790600	8811731	oxtr	15195	38461
chr3	8790600	8811731	oxtr	15196	39093
chr3	8790600	8811731	oxtr	15197	39305
chr3	8790600	8811731	oxtr	15198	39323
chr3	8790600	8811731	oxtr	15199	68859
chr3	8790600	8811731	oxtr	15200	68550
chr3	8790600	8811731	oxtr	15201	68809
chr3	8790600	8811731	oxtr	15202	68203
chr3	8790600	8811731	oxtr	15203	68957
chr3	8790600	8811731	oxtr	15204	68611
chr3	8790600	8811731	oxtr	15205	68636
chr3	8790600	8811731	oxtr	15206	67974
chr3	8790600	8811731	oxtr	15207	68419
chr3	8790600	8811731	oxtr	15208	68445
chr3	8790600	8811731	oxtr	15209	68736
chr3	8790600	8811731	oxtr	15210	69451
chr3	8790600	8811731	oxtr	15211	69234
chr3	8790600	8811731	oxtr	15212	68375
chr3	8790600	8811731	oxtr	15213	69800
chr3	8790600	8811731	oxtr	15214	69385
chr3	8790600	8811731	oxtr	15215	69787
chr3	8790600	8811731	oxtr	15216	69340
chr3	8790600	8811731	oxtr	15217	69310
chr3	8790600	8811731	oxtr	15218	69261
chr3	8790600	8811731	oxtr	15219	68835
chr3	8790600	8811731	oxtr	15220	68751
chr3	8790600	8811731	oxtr	15221	69495
chr3	8790600	8811731	oxtr	15222	68222
chr3	8790600	8811731	oxtr	15223	68418
chr3	8790600	8811731	oxtr	15224	67948
chr3	8790600	8811731	oxtr	15225	67897
chr3	8790600	8811731	oxtr	15226	68108
chr3	8790600	8811731	oxtr	15227	68304
chr3	8790600	8811731	oxtr	15228	68164
chr3	8790600	8811731	oxtr	15229	69116
chr3	8790600	8811731	oxtr	15230	68314
chr3	8790600	8811731	oxtr	15231	68829
chr3	8790600	8811731	oxtr	15232	68642
chr3	8790600	8811731	oxtr	15233	68948
chr3	8790600	8811731	oxtr	15234	69749
chr3	8790600	8811731	oxtr	15235	69604
chr3	8790600	8811731	oxtr	15236	69468
chr3	8790600	8811731	oxtr	15237	68411
chr3	8790600	8811731	oxtr	15238	68008
chr3	8790600	8811731	oxtr	15239	69082
chr3	8790600	8811731	oxtr	15240	69115
chr3	8790600	8811731	oxtr	15241	69094
chr3	8790600	8811731	oxtr	15242	74561
chr3	8790600	8811731	oxtr	15243	74349
chr3	8790600	8811731	oxtr	15244	74722
chr3	8790600	8811731	oxtr	15245	74969
chr3	8790600	8811731	oxtr	15246	74840
chr3	8790600	8811731	oxtr	15247	74391
chr3	8790600	8811731	oxtr	15248	74200
chr3	8790600	8811731	oxtr	15249	73212
chr3	8790600	8811731	oxtr	15250	74759
chr3	8790600	8811731	oxtr	15251	69683
chr3	8790600	8811731	oxtr	15252	71046
chr3	8790600	8811731	oxtr	15253	70641
chr3	8790600	8811731	oxtr	15254	70754
chr3	8790600	8811731	oxtr	15255	70715
chr3	8790600	8811731	oxtr	15256	70639
chr3	8790600	8811731	oxtr	15257	70710
chr3	8790600	8811731	oxtr	15258	70878
chr3	8790600	8811731	oxtr	15259	69039
chr3	8790600	8811731	oxtr	15260	69405
chr3	8790600	8811731	oxtr	15261	67022
chr3	8790600	8811731	oxtr	15262	67174
chr3	8790600	8811731	oxtr	15263	67091
chr3	8790600	8811731	oxtr	15264	67074
chr3	8790600	8811731	oxtr	15265	68266
chr3	8790600	8811731	oxtr	15266	69263
chr3	8790600	8811731	oxtr	15267	69490
chr3	8790600	8811731	oxtr	15268	70417
chr3	8790600	8811731	oxtr	15269	71115
chr3	8790600	8811731	oxtr	15270	73147
chr3	8790600	8811731	oxtr	15271	73013
chr3	8790600	8811731	oxtr	15272	72940
chr3	8790600	8811731	oxtr	15273	73005
chr3	8790600	8811731	oxtr	15274	71535
chr3	8790600	8811731	oxtr	15275	71178
chr3	8790600	8811731	oxtr	15276	70590
chr3	8790600	8811731	oxtr	15277	70823
chr3	8790600	8811731	oxtr	15278	68290
chr3	8790600	8811731	oxtr	15279	69841
chr3	8790600	8811731	oxtr	15280	69351
chr3	8790600	8811731	oxtr	15281	69529
chr3	8790600	8811731	oxtr	15282	69248
chr3	8790600	8811731	oxtr	15283	69173
chr3	8790600	8811731	oxtr	15284	69122
chr3	8790600	8811731	oxtr	15285	69066
chr3	8790600	8811731	oxtr	15286	68253
chr3	8790600	8811731	oxtr	15287	71080
chr3	8790600	8811731	oxtr	15288	70151
chr3	8790600	8811731	oxtr	15289	73019
chr3	8790600	8811731	oxtr	15290	72784
chr3	8790600	8811731	oxtr	15291	72793
chr3	8790600	8811731	oxtr	15292	73013
chr3	8790600	8811731	oxtr	15293	73074
chr3	8790600	8811731	oxtr	15294	73223
chr3	8790600	8811731	oxtr	15295	73404
chr3	8790600	8811731	oxtr	15296	71256
chr3	8790600	8811731	oxtr	15297	71236
chr3	8790600	8811731	oxtr	15298	68391
chr3	8790600	8811731	oxtr	15299	68429
chr3	8790600	8811731	oxtr	15300	70369
chr3	8790600	8811731	oxtr	15301	70668
chr3	8790600	8811731	oxtr	15302	70650
chr3	8790600	8811731	oxtr	15303	70545
chr3	8790600	8811731	oxtr	15304	70407
chr3	8790600	8811731	oxtr	15305	70820
chr3	8790600	8811731	oxtr	15306	72730
chr3	8790600	8811731	oxtr	15307	73103
chr3	8790600	8811731	oxtr	15308	73019
chr3	8790600	8811731	oxtr	15309	71788
chr3	8790600	8811731	oxtr	15310	71805
chr3	8790600	8811731	oxtr	15311	71813
chr3	8790600	8811731	oxtr	15312	72462
chr3	8790600	8811731	oxtr	15313	73062
chr3	8790600	8811731	oxtr	15314	72510
chr3	8790600	8811731	oxtr	15315	74496
chr3	8790600	8811731	oxtr	15316	74461
chr3	8790600	8811731	oxtr	15317	74617
chr3	8790600	8811731	oxtr	15318	74851
chr3	8790600	8811731	oxtr	15319	74730
chr3	8790600	8811731	oxtr	15320	74822
chr3	8790600	8811731	oxtr	15321	74905
chr3	8790600	8811731	oxtr	15322	74151
chr3	8790600	8811731	oxtr	15323	75640
chr3	8790600	8811731	oxtr	15324	74257
chr3	8790600	8811731	oxtr	15325	73587
chr3	8790600	8811731	oxtr	15326	73419
chr3	8790600	8811731	oxtr	15327	73188
chr3	8790600	8811731	oxtr	15328	73216
chr3	8790600	8811731	oxtr	15329	73323
chr3	8790600	8811731	oxtr	15330	73772
chr3	8790600	8811731	oxtr	15331	73817
chr3	8790600	8811731	oxtr	15332	71972
chr3	8790600	8811731	oxtr	15333	71678
chr3	8790600	8811731	oxtr	15334	71707
chr3	8790600	8811731	oxtr	15335	71438
chr3	8790600	8811731	oxtr	15336	71392
chr3	8790600	8811731	oxtr	15337	71363
chr3	8790600	8811731	oxtr	15338	71768
chr3	8790600	8811731	oxtr	15339	71710
chr3	8790600	8811731	oxtr	15340	71748
chr3	8790600	8811731	oxtr	15341	71729
chr3	8790600	8811731	oxtr	15342	71150
chr3	8790600	8811731	oxtr	15343	71873
chr3	8790600	8811731	oxtr	15344	75804
chr3	8790600	8811731	oxtr	15345	76154
chr3	8790600	8811731	oxtr	15346	76918
chr3	8790600	8811731	oxtr	15347	76251
chr3	8790600	8811731	oxtr	15348	77096
chr3	8790600	8811731	oxtr	15349	79998
chr3	8790600	8811731	oxtr	15350	80053
chr3	8790600	8811731	oxtr	15351	80083
chr3	8790600	8811731	oxtr	15352	80109
chr3	8790600	8811731	oxtr	15353	76791
chr3	8790600	8811731	oxtr	15354	78843
chr3	8790600	8811731	oxtr	15355	80352
chr3	8790600	8811731	oxtr	15356	81532
chr3	8790600	8811731	oxtr	15357	80970
chr3	8790600	8811731	oxtr	15358	79103
chr3	8790600	8811731	oxtr	15359	79741
chr3	8790600	8811731	oxtr	15360	80582
chr3	8790600	8811731	oxtr	15361	80810
chr3	8790600	8811731	oxtr	15362	80326
chr3	8790600	8811731	oxtr	15363	80728
chr3	8790600	8811731	oxtr	15364	78047
chr3	8790600	8811731	oxtr	15365	77187
chr3	8790600	8811731	oxtr	15366	77924
chr3	8790600	8811731	oxtr	15367	77737
chr3	8790600	8811731	oxtr	15368	77182
chr3	8790600	8811731	oxtr	15369	76923
chr3	8790600	8811731	oxtr	15370	76608
chr3	8790600	8811731	oxtr	15371	77332
chr3	8790600	8811731	oxtr	15372	76534
chr3	8790600	8811731	oxtr	15373	76857
chr3	8790600	8811731	oxtr	15374	78288
chr3	8790600	8811731	oxtr	15375	77613
chr3	8790600	8811731	oxtr	15376	77862
chr3	8790600	8811731	oxtr	15377	77533
chr3	8790600	8811731	oxtr	15378	76839
chr3	8790600	8811731	oxtr	15379	77254
chr3	8790600	8811731	oxtr	15380	76738
chr3	8790600	8811731	oxtr	15381	77223
chr3	8790600	8811731	oxtr	15382	76119
chr3	8790600	8811731	oxtr	15383	76134
chr3	8790600	8811731	oxtr	15384	76304
chr3	8790600	8811731	oxtr	15385	79373
chr3	8790600	8811731	oxtr	15386	79822
chr3	8790600	8811731	oxtr	15387	79902
chr3	8790600	8811731	oxtr	15388	79549
chr3	8790600	8811731	oxtr	15389	79790
chr3	8790600	8811731	oxtr	15390	80419
chr3	8790600	8811731	oxtr	15391	80447
chr3	8790600	8811731	oxtr	15392	79847
chr3	8790600	8811731	oxtr	15393	79720
chr3	8790600	8811731	oxtr	15394	77185
chr3	8790600	8811731	oxtr	15395	77536
chr3	8790600	8811731	oxtr	15396	77779
chr3	8790600	8811731	oxtr	15397	77718
chr3	8790600	8811731	oxtr	15398	77996
chr3	8790600	8811731	oxtr	15399	76579
chr3	8790600	8811731	oxtr	15400	77762
chr3	8790600	8811731	oxtr	15401	77944
chr3	8790600	8811731	oxtr	15402	77737
chr3	8790600	8811731	oxtr	15403	76998
chr3	8790600	8811731	oxtr	15404	76928
chr3	8790600	8811731	oxtr	15405	77509
chr3	8790600	8811731	oxtr	15406	77667
chr3	8790600	8811731	oxtr	15407	77365
chr3	8790600	8811731	oxtr	15408	77333
chr3	8790600	8811731	oxtr	15409	76522
chr3	8790600	8811731	oxtr	15410	76027
chr3	8790600	8811731	oxtr	15411	80726
chr3	8790600	8811731	oxtr	15412	81106
chr3	8790600	8811731	oxtr	15413	81212
chr3	8790600	8811731	oxtr	15414	81276
chr3	8790600	8811731	oxtr	15415	81144
chr3	8790600	8811731	oxtr	15416	81595
chr3	8790600	8811731	oxtr	15417	81612
chr3	8790600	8811731	oxtr	15418	81379
chr3	8790600	8811731	oxtr	15419	81608
chr3	8790600	8811731	oxtr	15420	76284
chr3	8790600	8811731	oxtr	15421	80942
chr3	8790600	8811731	oxtr	15422	80749
chr3	8790600	8811731	oxtr	15423	80985
chr3	8790600	8811731	oxtr	15424	81101
chr3	8790600	8811731	oxtr	15425	80918
chr3	8790600	8811731	oxtr	15426	81067
chr3	8790600	8811731	oxtr	15427	81138
chr3	8790600	8811731	oxtr	15428	80906
chr3	8790600	8811731	oxtr	15429	84238
chr3	8790600	8811731	oxtr	15430	80116
chr3	8790600	8811731	oxtr	15431	83400
chr3	8790600	8811731	oxtr	15432	82822
chr3	8790600	8811731	oxtr	15433	82729
chr3	8790600	8811731	oxtr	15434	82782
chr3	8790600	8811731	oxtr	15435	82817
chr3	8790600	8811731	oxtr	15436	82904
chr3	8790600	8811731	oxtr	15437	82800
chr3	8790600	8811731	oxtr	15438	79754
chr3	8790600	8811731	oxtr	15439	79722
chr3	8790600	8811731	oxtr	15440	76845
chr3	8790600	8811731	oxtr	15441	78683
chr3	8790600	8811731	oxtr	15442	78664
chr3	8790600	8811731	oxtr	15443	83378
chr3	8790600	8811731	oxtr	15444	83244
chr3	8790600	8811731	oxtr	15445	83070
chr3	8790600	8811731	oxtr	15446	83111
chr3	8790600	8811731	oxtr	15447	83094
chr3	8790600	8811731	oxtr	15448	86293
chr3	8790600	8811731	oxtr	15449	86308
chr3	8790600	8811731	oxtr	15450	84829
chr3	8790600	8811731	oxtr	15451	84575
chr3	8790600	8811731	oxtr	15452	79641
chr3	8790600	8811731	oxtr	15453	79823
chr3	8790600	8811731	oxtr	15454	79746
chr3	8790600	8811731	oxtr	15455	81426
chr3	8790600	8811731	oxtr	15456	81329
chr3	8790600	8811731	oxtr	15457	79723
chr3	8790600	8811731	oxtr	15458	79585
chr3	8790600	8811731	oxtr	15459	79530
chr3	8790600	8811731	oxtr	15460	80178
